ts,px,py,depth_m,X,Y,Z,relX,relY,relZ,started
1755071143.760479,164,255,0.32850000262260437,-0.10062122344970703,0.0006370123592205346,0.32850000262260437,0.14535842835903168,0.05030595400603488,-0.24025002121925354,1
1755071143.7926009,251,190,0.3615000247955322,-0.04230460152029991,-0.050460025668144226,0.3615000247955322,0.2036750502884388,-0.0007910840213298798,-0.20724999904632568,1
1755071143.825555,193,239,0.5695000290870667,-0.1385091096162796,-0.01873517967760563,0.5695000290870667,0.1074705421924591,0.030933761969208717,0.0007500052452087402,1
1755071143.8607755,145,289,0.3017500042915344,-0.10490099340677261,0.022923113778233528,0.3017500042915344,0.1410786584019661,0.07259205542504787,-0.2670000195503235,1
1755071143.8949053,264,194,0.3630000054836273,-0.03221333026885986,-0.047507964074611664,0.3630000054836273,0.21376632153987885,0.0021609775722026825,-0.2057500183582306,1
1755071143.9255981,148,303,0.30125001072883606,-0.10276094824075699,0.032067880034446716,0.30125001072883606,0.14321870356798172,0.08173682168126106,-0.26750001311302185,1
1755071143.9600835,267,197,0.36250001192092896,-0.0298029612749815,-0.045074716210365295,0.36250001192092896,0.2161766905337572,0.004594225436449051,-0.20625001192092896,1
1755071143.9938529,131,333,0.296750009059906,-0.11220144480466843,0.050972241908311844,0.296750009059906,0.13377820700407028,0.10064118355512619,-0.2720000147819519,1
1755071144.0258217,272,200,0.36525002121925354,-0.02605580724775791,-0.04303089156746864,0.36525002121925354,0.2199238445609808,0.006638050079345703,-0.20350000262260437,1
1755071144.060166,136,351,0.29750001430511475,-0.10924877226352692,0.06276049464941025,0.29750001430511475,0.1367308795452118,0.1124294362962246,-0.27125000953674316,1
1755071144.093417,272,203,0.3630000054836273,-0.02589529938995838,-0.04039473831653595,0.3630000054836273,0.22008435241878033,0.009274203330278397,-0.2057500183582306,1
1755071144.125265,132,351,0.2957500219345093,-0.1111799106001854,0.062391314655542374,0.2957500219345093,0.13479974120855331,0.11206025630235672,-0.27300000190734863,1
1755071144.1594727,274,205,0.3630000054836273,-0.024315789341926575,-0.03881401941180229,0.3630000054836273,0.22166386246681213,0.010854922235012054,-0.2057500183582306,1
1755071144.1918209,128,346,0.29325002431869507,-0.11279211938381195,0.05867145210504532,0.29325002431869507,0.13318753242492676,0.10834039375185966,-0.27549999952316284,1
1755071145.7056053,309,251,0.3125,0.002862952183932066,-0.002115634735673666,0.3125,0.24884260399267077,0.04755330691114068,-0.2562500238418579,1
1755071145.7310789,304,239,0.5712500214576721,-0.0009806700982153416,-0.01879275031387806,0.5712500214576721,0.24499898171052337,0.030876191332936287,0.002499997615814209,1
1755071145.759182,290,235,0.5705000162124634,-0.018356148153543472,-0.02373666688799858,0.5705000162124634,0.22762350365519524,0.025932274758815765,0.0017499923706054688,1
1755071145.794837,282,241,0.34450000524520874,-0.01708051562309265,-0.009833062998950481,0.34450000524520874,0.22889913618564606,0.039835878647863865,-0.22425001859664917,1
1755071145.8267486,275,249,0.3462500274181366,-0.0224404688924551,-0.003851901739835739,0.3462500274181366,0.2235391829162836,0.04581703990697861,-0.2224999964237213,1
1755071145.860421,275,251,0.3450000286102295,-0.0223594568669796,-0.0023356610909104347,0.3450000286102295,0.2236201949417591,0.04733328055590391,-0.22374999523162842,1
1755071145.8922043,275,249,0.34675002098083496,-0.022472873330116272,-0.0038574638310819864,0.34675002098083496,0.22350677847862244,0.04581147781573236,-0.22200000286102295,1
1755071145.9252546,270,245,0.5700000524520874,-0.04314225912094116,-0.01130527351051569,0.5700000524520874,0.20283739268779755,0.038363668136298656,0.0012500286102294922,1
1755071145.959622,255,234,0.5705000162124634,-0.06179806962609291,-0.024978814646601677,0.5705000162124634,0.1841815821826458,0.02469012700021267,0.0017499923706054688,1
1755071145.9939218,247,220,0.3552500307559967,-0.044664762914180756,-0.02638307958841324,0.3552500307559967,0.20131488889455795,0.023285862058401108,-0.2134999930858612,1
1755071146.025808,249,211,0.3525000214576721,-0.042785193771123886,-0.03308631852269173,0.3525000214576721,0.20319445803761482,0.01658262312412262,-0.2162500023841858,1
1755071146.0593238,253,207,0.34950003027915955,-0.039379533380270004,-0.03584859520196915,0.34950003027915955,0.2066001184284687,0.0138203464448452,-0.21924999356269836,1
1755071146.0939977,260,206,0.34950003027915955,-0.03405684977769852,-0.03660956025123596,0.34950003027915955,0.2119228020310402,0.013059381395578384,-0.21924999356269836,1
1755071146.1263788,264,208,0.34975001215934753,-0.031037500128149986,-0.03511272743344307,0.34975001215934753,0.21494215168058872,0.014556214213371277,-0.21900001168251038,1
1755071146.1582813,267,211,0.351250022649765,-0.028878042474389076,-0.03296899050474167,0.351250022649765,0.21710160933434963,0.016699951142072678,-0.2175000011920929,1
1755071146.192602,269,211,0.35075002908706665,-0.027310732752084732,-0.032922063022851944,0.35075002908706665,0.21866891905665398,0.016746878623962402,-0.21799999475479126,1
1755071146.2263074,271,212,0.351250022649765,-0.025821281597018242,-0.03220421448349953,0.351250022649765,0.22015837021172047,0.01746472716331482,-0.2175000011920929,1
1755071146.2601705,271,213,0.3517500162124634,-0.025858037173748016,-0.03148419409990311,0.3517500162124634,0.2201216146349907,0.01818474754691124,-0.21700000762939453,1
1755071146.2937083,271,214,0.35225000977516174,-0.02589479275047779,-0.030761996284127235,0.35225000977516174,0.22008485905826092,0.01890694536268711,-0.21650001406669617,1
1755071146.3288307,270,215,0.35350000858306885,-0.026755768805742264,-0.030101483687758446,0.35350000858306885,0.21922388300299644,0.0195674579590559,-0.21525001525878906,1
1755071146.3607697,268,216,0.35625001788139343,-0.02851404994726181,-0.029559990391135216,0.35625001788139343,0.2174656018614769,0.02010895125567913,-0.21250000596046448,1
1755071146.3919566,266,219,0.3567500114440918,-0.030106380581855774,-0.027271227911114693,0.3567500114440918,0.21587327122688293,0.022397713735699654,-0.2120000123977661,1
1755071146.4275038,267,222,0.3552500307559967,-0.029206903651356697,-0.024836108088493347,0.3552500307559967,0.216772748157382,0.024832833558321,-0.2134999930858612,1
1755071146.4624221,267,227,0.3542500138282776,-0.029124686494469643,-0.020909659564495087,0.3542500138282776,0.21685496531426907,0.02875928208231926,-0.21450001001358032,1
1755071146.4932563,268,231,0.35575002431869507,-0.028474031016230583,-0.017899906262755394,0.35575002431869507,0.21750562079250813,0.03176903538405895,-0.21299999952316284,1
1755071146.5268888,268,235,0.3527500033378601,-0.028233909979462624,-0.014676790684461594,0.3527500033378601,0.21774574182927608,0.03499215096235275,-0.2160000205039978,1
1755071146.5601587,269,237,0.351250022649765,-0.02734966389834881,-0.013084830716252327,0.351250022649765,0.2186299879103899,0.03658411093056202,-0.2175000011920929,1
1755071146.592384,273,238,0.35100001096725464,-0.024275608360767365,-0.012311285361647606,0.35100001096725464,0.22170404344797134,0.03735765628516674,-0.21775001287460327,1
1755071146.6264157,277,240,0.3487500250339508,-0.021084992215037346,-0.010713702999055386,0.3487500250339508,0.22489465959370136,0.03895523864775896,-0.2199999988079071,1
1755071146.659954,281,239,0.34575000405311584,-0.017894715070724487,-0.011374342255294323,0.34575000405311584,0.22808493673801422,0.03829459939152002,-0.22300001978874207,1
1755071146.6945183,287,238,0.343500018119812,-0.013294288888573647,-0.012048223987221718,0.343500018119812,0.23268536292016506,0.03762071765959263,-0.2252500057220459,1
1755071146.7272687,289,236,0.34175002574920654,-0.011739515699446201,-0.013475026935338974,0.34175002574920654,0.2342401361092925,0.03619391471147537,-0.22699999809265137,1
1755071146.7611105,293,232,0.3407500088214874,-0.008739777840673923,-0.01640325039625168,0.3407500088214874,0.23723987396806479,0.03326569125056267,-0.22800001502037048,1
1755071146.7953,296,230,0.3385000228881836,-0.006472715642303228,-0.017768969759345055,0.3385000228881836,0.23950693616643548,0.03189997188746929,-0.23025000095367432,1
1755071146.8274083,300,228,0.3375000059604645,-0.0035164915025234222,-0.019186150282621384,0.3375000059604645,0.2424631603062153,0.030482791364192963,-0.23125001788139343,1
1755071146.859161,304,225,0.3360000252723694,-0.0005768142873421311,-0.021295594051480293,0.3360000252723694,0.24540283752139658,0.028373347595334053,-0.23274999856948853,1
1755071146.8933637,309,224,0.3345000147819519,0.003064504126086831,-0.021928830072283745,0.3345000147819519,0.24904415593482554,0.0277401115745306,-0.234250009059906,1
1755071146.9335017,312,221,0.33250001072883606,0.005216373596340418,-0.02396956831216812,0.33250001072883606,0.2511960254050791,0.025699373334646225,-0.23625001311302185,1
1755071146.963186,317,218,0.3320000171661377,0.008820077404379845,-0.026102114468812943,0.3320000171661377,0.25479972921311855,0.023566827178001404,-0.23675000667572021,1
1755071146.994322,321,216,0.3292500078678131,0.01161232590675354,-0.02731965482234955,0.3292500078678131,0.25759197771549225,0.022349286824464798,-0.2395000159740448,1
1755071147.028202,325,214,0.3270000219345093,0.01437869668006897,-0.028556913137435913,0.3270000219345093,0.2603583484888077,0.021112028509378433,-0.24175000190734863,1
1755071147.0596833,329,213,0.3252500295639038,0.017132243141531944,-0.029112253338098526,0.3252500295639038,0.26311189495027065,0.02055668830871582,-0.2434999942779541,1
1755071147.0931687,332,212,0.3225000202655792,0.019092312082648277,-0.029568282887339592,0.3225000202655792,0.265071963891387,0.020100658759474754,-0.2462500035762787,1
1755071147.127299,336,212,0.3192500174045563,0.021678190678358078,-0.02927030809223652,0.3192500174045563,0.2676578424870968,0.020398633554577827,-0.24950000643730164,1
1755071147.1593106,340,212,0.31800001859664917,0.024360712617635727,-0.029155703261494637,0.31800001859664917,0.27034036442637444,0.02051323838531971,-0.25075000524520874,1
1755071147.1927285,343,213,0.31575000286102295,0.026249215006828308,-0.028261931613087654,0.31575000286102295,0.272228866815567,0.021407010033726692,-0.25300002098083496,1
1755071147.226168,344,212,0.31300002336502075,0.02670157328248024,-0.02869728021323681,0.31300002336502075,0.27268122509121895,0.020971661433577538,-0.25575000047683716,1
1755071147.259196,347,212,0.31075000762939453,0.02853786200284958,-0.028490988537669182,0.31075000762939453,0.2745175138115883,0.021177953109145164,-0.2580000162124634,1
1755071147.29323,351,211,0.30925002694129944,0.031091365963220596,-0.02902679331600666,0.30925002694129944,0.2770710177719593,0.020642148330807686,-0.25949999690055847,1
1755071147.3282332,352,211,0.3075000047683716,0.03158443048596382,-0.02886253222823143,0.3075000047683716,0.27756408229470253,0.020806409418582916,-0.26125001907348633,1
1755071147.3595371,355,212,0.3062500059604645,0.03345489874482155,-0.028078407049179077,0.3062500059604645,0.27943455055356026,0.02159053459763527,-0.26250001788139343,1
1755071147.3944192,356,214,0.30525001883506775,0.034009773284196854,-0.026657486334443092,0.30525001883506775,0.27998942509293556,0.023011455312371254,-0.26350000500679016,1
1755071147.4270806,355,216,0.3047500252723694,0.0332910418510437,-0.025286758318543434,0.3047500252723694,0.2792706936597824,0.024382183328270912,-0.2639999985694885,1
1755071147.459934,355,217,0.30550000071525574,0.033372968435287476,-0.024683823809027672,0.30550000071525574,0.2793526202440262,0.024985117837786674,-0.2632500231266022,1
1755071147.4930854,354,219,0.3072500228881836,0.03289567679166794,-0.02348727360367775,0.3072500228881836,0.27887532860040665,0.026181668043136597,-0.2615000009536743,1
1755071147.5282407,352,222,0.3075000047683716,0.03158443048596382,-0.021497827023267746,0.3075000047683716,0.27756408229470253,0.0281711146235466,-0.26125001907348633,1
1755071147.561286,350,223,0.30900001525878906,0.03039395995438099,-0.020929912105202675,0.30900001525878906,0.2763736117631197,0.02873902954161167,-0.25975000858306885,1
1755071147.5917685,348,224,0.3095000088214874,0.02909642644226551,-0.02028990536928177,0.3095000088214874,0.2750760782510042,0.029379036277532578,-0.2592500150203705,1
1755071147.6258535,344,225,0.3110000193119049,0.026530956849455833,-0.019711101427674294,0.3110000193119049,0.27251060865819454,0.029957840219140053,-0.257750004529953,1
1755071147.6592295,343,225,0.3127500116825104,0.02599981799721718,-0.0198220144957304,0.3127500116825104,0.2719794698059559,0.029846927151083946,-0.25600001215934753,1
1755071147.6926346,338,225,0.31550002098083496,0.022796375676989555,-0.019996309652924538,0.31550002098083496,0.26877602748572826,0.02967263199388981,-0.25325000286102295,1
1755071147.7280846,335,226,0.3165000081062317,0.020802868530154228,-0.01937057450413704,0.3165000081062317,0.26678252033889294,0.030298367142677307,-0.2522500157356262,1
1755071147.7602632,330,227,0.3190000057220459,0.017497055232524872,-0.018829023465514183,0.3190000057220459,0.2634767070412636,0.030839918181300163,-0.249750018119812,1
1755071147.7923744,326,229,0.3212500214576721,0.014824782498180866,-0.01756291836500168,0.3212500214576721,0.2608044343069196,0.03210602328181267,-0.2475000023841858,1
1755071147.8261266,322,233,0.32350000739097595,0.01211334578692913,-0.01486850343644619,0.32350000739097595,0.25809299759566784,0.034800438210368156,-0.24525001645088196,1
1755071147.8591998,316,236,0.32600000500679016,0.007951422594487667,-0.012854011729359627,0.32600000500679016,0.2539310744032264,0.03681492991745472,-0.24275001883506775,1
1755071147.892045,310,241,0.3297500014305115,0.0037384014576673508,-0.009412053041160107,0.3297500014305115,0.24971805326640606,0.04025688860565424,-0.23900002241134644,1
1755071147.9275093,304,244,0.4442500174045563,-0.0007626480073668063,-0.009778434410691261,0.4442500174045563,0.2452170038013719,0.039890507236123085,-0.12450000643730164,1
1755071147.958535,298,248,0.366750031709671,-0.005417080130428076,-0.004878479987382889,0.366750031709671,0.24056257167831063,0.04479046165943146,-0.2019999921321869,1
1755071147.9914272,292,250,0.3362500071525574,-0.00935591571033001,-0.0030085390899330378,0.3362500071525574,0.2366237360984087,0.04666040255688131,-0.23250001668930054,1
1755071148.0274036,287,251,0.42250001430511475,-0.01635178178548813,-0.0028603384271264076,0.42250001430511475,0.22962787002325058,0.04680860321968794,-0.14625000953674316,1
1755071148.0585225,282,251,0.36925002932548523,-0.0183076374232769,-0.0024998344015330076,0.36925002932548523,0.2276720143854618,0.04716910724528134,-0.19949999451637268,1
1755071148.094531,276,251,0.3410000205039978,-0.021358326077461243,-0.002308580791577697,0.3410000205039978,0.22462132573127747,0.04736036085523665,-0.2277500033378601,1
1755071148.1259978,271,250,0.3422500193119049,-0.025159668177366257,-0.003062223084270954,0.3422500193119049,0.22081998363137245,0.04660671856254339,-0.226500004529953,1
1755071148.1577685,266,251,0.34450000524520874,-0.0290725938975811,-0.002332275966182351,0.34450000524520874,0.2169070579111576,0.047336665680631995,-0.22425001859664917,1
1755071148.1928933,259,250,0.3460000157356262,-0.03446856141090393,-0.0030957756098359823,0.3460000157356262,0.21151109039783478,0.046573166036978364,-0.2227500081062317,1
1755071148.226456,254,248,0.34825000166893005,-0.03848102316260338,-0.004632393829524517,0.34825000166893005,0.20749862864613533,0.04503654781728983,-0.22050002217292786,1
1755071148.25875,247,247,0.34975001215934753,-0.04397325962781906,-0.005413856822997332,0.34975001215934753,0.20200639218091965,0.044255084823817015,-0.21900001168251038,1
1755071148.2918735,243,247,0.3517500162124634,-0.04728582873940468,-0.005444815382361412,0.3517500162124634,0.19869382306933403,0.044224126264452934,-0.21700000762939453,1
1755071148.327571,238,246,0.3517500162124634,-0.05111222341656685,-0.006210679188370705,0.3517500162124634,0.19486742839217186,0.04345826245844364,-0.21700000762939453,1
1755071148.3585484,234,244,0.3530000150203705,-0.0543658472597599,-0.007769920863211155,0.3530000150203705,0.1916138045489788,0.04189902078360319,-0.21575000882148743,1
1755071148.3920493,230,243,0.35350000858306885,-0.05751919746398926,-0.008550601080060005,0.35350000858306885,0.18846045434474945,0.04111834056675434,-0.21525001525878906,1
1755071148.4283004,227,243,0.35475000739097595,-0.0600380003452301,-0.008580836467444897,0.35475000739097595,0.1859416514635086,0.04108810517936945,-0.21400001645088196,1
1755071148.4579246,224,242,0.35500001907348633,-0.062397364526987076,-0.00935982447117567,0.35500001907348633,0.18358228728175163,0.040309117175638676,-0.21375000476837158,1
1755071148.4915962,220,242,0.3555000126361847,-0.06557898968458176,-0.009373007342219353,0.3555000126361847,0.18040066212415695,0.040295934304594994,-0.21325001120567322,1
1755071148.5259755,218,243,0.3565000295639038,-0.06731468439102173,-0.00862316694110632,0.3565000295639038,0.17866496741771698,0.04104577470570803,-0.2122499942779541,1
1755071148.5588698,214,244,0.35600000619888306,-0.07031837105751038,-0.007835954427719116,0.35600000619888306,0.17566128075122833,0.04183298721909523,-0.21275001764297485,1
1755071148.5919755,212,244,0.35750001668930054,-0.07217023521661758,-0.00786897074431181,0.35750001668930054,0.17380941659212112,0.04179997090250254,-0.21125000715255737,1
1755071148.627295,209,245,0.35875001549720764,-0.07476410269737244,-0.0071153799071908,0.35875001549720764,0.17121554911136627,0.04255356173962355,-0.21000000834465027,1
1755071148.657993,205,244,0.359250009059906,-0.0779946818947792,-0.007907490245997906,0.359250009059906,0.1679849699139595,0.04176145140081644,-0.2095000147819519,1
1755071148.6910465,202,244,0.3605000078678131,-0.08061901479959488,-0.00793500430881977,0.3605000078678131,0.16536063700914383,0.041733937337994576,-0.2082500159740448,1
1755071148.7269871,200,244,0.3607500195503235,-0.0822446420788765,-0.007940507493913174,0.3607500195503235,0.1637350097298622,0.04172843415290117,-0.20800000429153442,1
1755071148.759024,198,245,0.36250001192092896,-0.08422093838453293,-0.007189756724983454,0.36250001192092896,0.16175871342420578,0.04247918492183089,-0.20625001192092896,1
1755071148.7916856,196,247,0.3617500066757202,-0.08562076091766357,-0.00559960724785924,0.3617500066757202,0.16035889089107513,0.04406933439895511,-0.2070000171661377,1
1755071148.825728,196,248,0.36250001192092896,-0.08579827845096588,-0.004821946378797293,0.36250001192092896,0.16018137335777283,0.044846995268017054,-0.20625001192092896,1
1755071148.8606238,194,249,0.36250001192092896,-0.08737560361623764,-0.004032676573842764,0.36250001192092896,0.15860404819250107,0.04563626507297158,-0.20625001192092896,1
1755071148.8921728,193,251,0.36375001072883606,-0.0884682834148407,-0.0024625989608466625,0.36375001072883606,0.157511368393898,0.047206342685967684,-0.20500001311302185,1
1755071148.9264598,191,253,0.3642500042915344,-0.0901748389005661,-0.00087982346303761,0.3642500042915344,0.1558048129081726,0.048789118183776736,-0.2045000195503235,1
1755071148.9586556,189,255,0.3645000159740448,-0.09182276576757431,0.0007068219711072743,0.3645000159740448,0.1541568860411644,0.05037576361792162,-0.2042500078678131,1
1755071148.9939842,188,256,0.36400002241134644,-0.09248873591423035,0.001498388359323144,0.36400002241134644,0.15349091589450836,0.05116733000613749,-0.20475000143051147,1
1755071149.0262427,187,256,0.36400002241134644,-0.09328066557645798,0.001498388359323144,0.36400002241134644,0.15269898623228073,0.05116733000613749,-0.20475000143051147,1
1755071149.058137,186,256,0.36350002884864807,-0.09394337981939316,0.0014963301364332438,0.36350002884864807,0.15203627198934555,0.05116527178324759,-0.20524999499320984,1
1755071149.0913289,188,255,0.3632500171661377,-0.09229816496372223,0.0007043980294838548,0.3632500171661377,0.15368148684501648,0.0503733396762982,-0.20550000667572021,1
1755071149.1262739,189,254,0.36225003004074097,-0.09125596284866333,-8.62668821355328e-05,0.36225003004074097,0.15472368896007538,0.049582674764678814,-0.20649999380111694,1
1755071149.1591234,191,253,0.3607500195503235,-0.08930836617946625,-0.000871369440574199,0.3607500195503235,0.15667128562927246,0.04879757220624015,-0.20800000429153442,1
1755071149.1914828,191,251,0.36000001430511475,-0.0891226977109909,-0.0024372113402932882,0.36000001430511475,0.1568569540977478,0.04723173030652106,-0.20875000953674316,1
