ts,px,py,depth_m,X,Y,Z,relX,relY,relZ,started
1754983059.8208077,292,287,0.33500000834465027,-0.009321135468780994,0.023990238085389137,0.33500000834465027,-0.003678075037896633,0.0037684254348278046,0.0020000040531158447,1
1754983059.85466,292,287,0.33550000190734863,-0.0093350475654006,0.024026043713092804,0.33550000190734863,-0.003691987134516239,0.0038042310625314713,0.002499997615814209,1
1754983059.8870034,291,287,0.33500000834465027,-0.010049971751868725,0.023990238085389137,0.33500000834465027,-0.0044069113209843636,0.0037684254348278046,0.0020000040531158447,1
1754983059.920221,293,287,0.33500000834465027,-0.00859229825437069,0.023990238085389137,0.33500000834465027,-0.002949237823486328,0.0037684254348278046,0.0020000040531158447,1
1754983059.955738,293,286,0.33500000834465027,-0.00859229825437069,0.023260843008756638,0.33500000834465027,-0.002949237823486328,0.003039030358195305,0.0020000040531158447,1
1754983059.9869719,294,285,0.33425000309944153,-0.007845857180655003,0.022481003776192665,0.33425000309944153,-0.0022027967497706413,0.0022591911256313324,0.0012499988079071045,1
1754983060.0199938,293,283,0.3330000042915344,-0.008541001006960869,0.02094685100018978,0.3330000042915344,-0.0028979405760765076,0.0007250383496284485,0.0,1
1754983060.0541704,294,283,0.33275002241134644,-0.007810648065060377,0.020931126549839973,0.33275002241134644,-0.002167587634176016,0.0007093138992786407,-0.0002499818801879883,1
1754983060.0883048,295,282,0.3330000042915344,-0.007092030718922615,0.020221812650561333,0.3330000042915344,-0.0014489702880382538,0.0,0.0,1
1754983060.1226172,296,283,0.33250001072883606,-0.006357985083013773,0.020915400236845016,0.33250001072883606,-0.0007149246521294117,0.0006935875862836838,-0.0004999935626983643,1
1754983060.1542952,296,283,0.33150002360343933,-0.006338863633573055,0.020852496847510338,0.33150002360343933,-0.000695803202688694,0.0006306841969490051,-0.0014999806880950928,1
1754983060.190292,297,285,0.3307500183582306,-0.005604932084679604,0.022245602682232857,0.3307500183582306,3.812834620475769e-05,0.002023790031671524,-0.002249985933303833,1
1754983060.223556,297,285,0.3302500247955322,-0.005596458911895752,0.022211972624063492,0.3302500247955322,4.6601518988609314e-05,0.001990159973502159,-0.0027499794960021973,1
1754983060.2536652,298,285,0.3302500247955322,-0.004877957049757242,0.022211972624063492,0.3302500247955322,0.0007651033811271191,0.001990159973502159,-0.0027499794960021973,1
1754983060.2899923,299,285,0.33000001311302185,-0.00415630592033267,0.022195158526301384,0.33000001311302185,0.001486754510551691,0.0019733458757400513,-0.0029999911785125732,1
1754983060.3201895,300,284,0.3297500014305115,-0.0034357423428446054,0.021460378542542458,0.3297500014305115,0.002207318088039756,0.0012385658919811249,-0.0032500028610229492,1
1754983060.3535004,299,283,0.3297500014305115,-0.004153157118707895,0.02074241451919079,0.3297500014305115,0.001489903312176466,0.0005206018686294556,-0.0032500028610229492,1
1754983060.3876228,299,281,0.33000001311302185,-0.00415630592033267,0.019321126863360405,0.33000001311302185,0.001486754510551691,-0.0009006857872009277,-0.0029999911785125732,1
1754983060.4208653,298,279,0.3295000195503235,-0.004866878967732191,0.017857013270258904,0.3295000195503235,0.0007761814631521702,-0.002364799380302429,-0.0034999847412109375,1
1754983060.4539726,299,278,0.3290000259876251,-0.004143711179494858,0.017113586887717247,0.3290000259876251,0.0014993492513895035,-0.0031082257628440857,-0.003999978303909302,1
1754983060.4903796,299,278,0.3305000066757202,-0.004162603057920933,0.017191611230373383,0.3305000066757202,0.0014804573729634285,-0.00303020142018795,-0.002499997615814209,1
1754983060.521498,297,277,0.33000001311302185,-0.005592222325503826,0.016447095200419426,0.33000001311302185,5.0838105380535126e-05,-0.0037747174501419067,-0.0029999911785125732,1
1754983060.5538583,297,278,0.3307500183582306,-0.005604932084679604,0.017204616218805313,0.3307500183582306,3.812834620475769e-05,-0.0030171964317560196,-0.002249985933303833,1
1754983060.5880148,296,278,0.3305000066757202,-0.006319741252809763,0.017191611230373383,0.3305000066757202,-0.0006766808219254017,-0.00303020142018795,-0.002499997615814209,1
1754983060.6202662,295,278,0.33150002360343933,-0.007060084957629442,0.017243629321455956,0.33150002360343933,-0.001417024526745081,-0.002978183329105377,-0.0014999806880950928,1
1754983060.6525733,294,278,0.33150002360343933,-0.0077813067473471165,0.017243629321455956,0.33150002360343933,-0.002138246316462755,-0.002978183329105377,-0.0014999806880950928,1
1754983060.6865733,295,278,0.3317500054836273,-0.007065409328788519,0.017256632447242737,0.3317500054836273,-0.0014223488979041576,-0.002965180203318596,-0.0012499988079071045,1
1754983060.7193553,292,278,0.3317500054836273,-0.009230706840753555,0.017256632447242737,0.3317500054836273,-0.003587646409869194,-0.002965180203318596,-0.0012499988079071045,1
1754983060.7533872,292,276,0.3317500054836273,-0.009230706840753555,0.015811996534466743,0.3317500054836273,-0.003587646409869194,-0.004409816116094589,-0.0012499988079071045,1
1754983060.788561,292,275,0.3320000171661377,-0.009237662889063358,0.015101050026714802,0.3320000171661377,-0.003594602458178997,-0.005120762623846531,-0.0009999871253967285,1
1754983060.8228333,290,275,0.3320000171661377,-0.010682281106710434,0.015101050026714802,0.3320000171661377,-0.005039220675826073,-0.005120762623846531,-0.0009999871253967285,1
1754983060.856006,289,275,0.3320000171661377,-0.011404591612517834,0.015101050026714802,0.3320000171661377,-0.0057615311816334724,-0.005120762623846531,-0.0009999871253967285,1
1754983060.886171,289,275,0.33225002884864807,-0.011413179337978363,0.015112421475350857,0.33225002884864807,-0.005770118907094002,-0.005109391175210476,-0.0007499754428863525,1
1754983060.9196475,289,274,0.33275002241134644,-0.011430354788899422,0.014410668052732944,0.33275002241134644,-0.00578729435801506,-0.005811144597828388,-0.0002499818801879883,1
1754983060.9559414,289,275,0.3332500159740448,-0.01144753023982048,0.015157906338572502,0.3332500159740448,-0.005804469808936119,-0.005063906311988831,0.000250011682510376,1
1754983060.9889665,287,275,0.3317500054836273,-0.01283953431993723,0.015089677646756172,0.3317500054836273,-0.007196473889052868,-0.0051321350038051605,-0.0012499988079071045,1
1754983061.023613,288,276,0.3330000042915344,-0.012163427658379078,0.015871575102210045,0.3330000042915344,-0.006520367227494717,-0.004350237548351288,0.0,1
1754983061.0544019,287,275,0.3317500054836273,-0.01283953431993723,0.015089677646756172,0.3317500054836273,-0.007196473889052868,-0.0051321350038051605,-0.0012499988079071045,1
1754983061.087636,287,275,0.3330000042915344,-0.012887912802398205,0.015146533958613873,0.3330000042915344,-0.0072448523715138435,-0.00507527869194746,0.0,1
1754983061.120988,286,275,0.3330000042915344,-0.013612397946417332,0.015146533958613873,0.3330000042915344,-0.00796933751553297,-0.00507527869194746,0.0,1
1754983061.156088,286,275,0.33375000953674316,-0.013643057085573673,0.015180648304522038,0.33375000953674316,-0.007999996654689312,-0.005041164346039295,0.0007500052452087402,1
1754983061.1875086,284,273,0.3335000276565552,-0.015083984471857548,0.013717020861804485,0.3335000276565552,-0.009440924040973186,-0.006504791788756847,0.000500023365020752,1
1754983061.21951,284,273,0.3335000276565552,-0.015083984471857548,0.013717020861804485,0.3335000276565552,-0.009440924040973186,-0.006504791788756847,0.000500023365020752,1
1754983061.2541645,285,274,0.33400002121925354,-0.014379937201738358,0.014464802108705044,0.33400002121925354,-0.008736876770853996,-0.005757010541856289,0.0010000169277191162,1
1754983061.286085,285,275,0.33425000309944153,-0.014390699565410614,0.015203390270471573,0.33425000309944153,-0.008747639134526253,-0.00501842238008976,0.0012499988079071045,1
1754983061.319467,285,278,0.33400002121925354,-0.014379937201738358,0.017373671755194664,0.33400002121925354,-0.008736876770853996,-0.0028481408953666687,0.0010000169277191162,1
1754983061.353594,285,277,0.33525002002716064,-0.014433754608035088,0.016708754003047943,0.33525002002716064,-0.008790694177150726,-0.0035130586475133896,0.0022500157356262207,1
1754983061.3869824,284,279,0.33550000190734863,-0.0151744419708848,0.01818217895925045,0.33550000190734863,-0.009531381540000439,-0.0020396336913108826,0.002499997615814209,1
1754983061.4222467,284,280,0.335750013589859,-0.015185750089585781,0.018926754593849182,0.335750013589859,-0.00954268965870142,-0.0012950580567121506,0.002750009298324585,1
1754983061.4523437,285,283,0.33650001883506775,-0.014487571083009243,0.02116701379418373,0.33650001883506775,-0.008844510652124882,0.0009452011436223984,0.003500014543533325,1
1754983061.486549,284,284,0.3370000123977661,-0.015242286026477814,0.021932214498519897,0.3370000123977661,-0.009599225595593452,0.0017104018479585648,0.0040000081062316895,1
1754983061.5217736,284,285,0.3372500240802765,-0.015253594145178795,0.022682780399918556,0.3372500240802765,-0.009610533714294434,0.0024609677493572235,0.004250019788742065,1
1754983061.552972,284,284,0.33775001764297485,-0.015276208519935608,0.021981025114655495,0.33775001764297485,-0.009633148089051247,0.001759212464094162,0.00475001335144043,1
1754983061.5884101,284,284,0.33775001764297485,-0.015276208519935608,0.021981025114655495,0.33775001764297485,-0.009633148089051247,0.001759212464094162,0.00475001335144043,1
1754983061.6214585,284,286,0.3375000059604645,-0.015264900401234627,0.023434430360794067,0.3375000059604645,-0.009621839970350266,0.0032126177102327347,0.004500001668930054,1
1754983061.6526644,284,284,0.3367500305175781,-0.015230979770421982,0.021915946155786514,0.3367500305175781,-0.00958791933953762,0.0016941335052251816,0.003750026226043701,1
1754983061.6880138,285,284,0.3372500240802765,-0.014519861899316311,0.02194848656654358,0.3372500240802765,-0.00887680146843195,0.0017266739159822464,0.004250019788742065,1
1754983061.7195702,284,285,0.33650001883506775,-0.015219671651721,0.022632336243987083,0.33650001883506775,-0.00957661122083664,0.0024105235934257507,0.003500014543533325,1
1754983061.7570393,286,286,0.33650001883506775,-0.013755472376942635,0.023364996537566185,0.33650001883506775,-0.008112411946058273,0.0031431838870048523,0.003500014543533325,1
1754983061.7867625,287,285,0.3360000252723694,-0.013004020787775517,0.022598708048462868,0.3360000252723694,-0.007360960356891155,0.002376895397901535,0.003000020980834961,1
1754983061.8210819,288,286,0.33550000190734863,-0.0122547447681427,0.023295560851693153,0.33550000190734863,-0.006611684337258339,0.0030737482011318207,0.002499997615814209,1
1754983061.8569386,288,287,0.33500000834465027,-0.01223648153245449,0.023990238085389137,0.33500000834465027,-0.006593421101570129,0.0037684254348278046,0.0020000040531158447,1
1754983061.8883493,288,287,0.33525002002716064,-0.01224561408162117,0.024008141830563545,0.33525002002716064,-0.006602553650736809,0.0037863291800022125,0.0022500157356262207,1
1754983061.919793,288,287,0.33525002002716064,-0.01224561408162117,0.024008141830563545,0.33525002002716064,-0.006602553650736809,0.0037863291800022125,0.0022500157356262207,1
1754983061.952446,289,287,0.3347500264644623,-0.011499057523906231,0.02397233620285988,0.3347500264644623,-0.00585599709302187,0.003750523552298546,0.0017500221729278564,1
1754983061.9861457,289,287,0.3345000147819519,-0.011490469798445702,0.02395443245768547,0.3345000147819519,-0.00584740936756134,0.003732619807124138,0.0015000104904174805,1
1754983062.0224192,289,288,0.3347500264644623,-0.011499057523906231,0.024701183661818504,0.3347500264644623,-0.00585599709302187,0.004479371011257172,0.0017500221729278564,1
1754983062.054944,290,288,0.33425000309944153,-0.010754675604403019,0.02466428652405739,0.33425000309944153,-0.005111615173518658,0.004442473873496056,0.0012499988079071045,1
1754983062.0870183,290,287,0.3335000276565552,-0.010730545036494732,0.023882821202278137,0.3335000276565552,-0.005087484605610371,0.0036610085517168045,0.000500023365020752,1
1754983062.119129,290,288,0.3335000276565552,-0.010730545036494732,0.024608947336673737,0.3335000276565552,-0.005087484605610371,0.004387134686112404,0.000500023365020752,1
1754983062.154528,290,289,0.33400002121925354,-0.01074663270264864,0.025373058393597603,0.33400002121925354,-0.005103572271764278,0.00515124574303627,0.0010000169277191162,1
1754983062.187862,289,288,0.3335000276565552,-0.011456118896603584,0.024608947336673737,0.3335000276565552,-0.005813058465719223,0.004387134686112404,0.000500023365020752,1
1754983062.220895,289,289,0.3332500159740448,-0.01144753023982048,0.025316083803772926,0.3332500159740448,-0.005804469808936119,0.005094271153211594,0.000250011682510376,1
1754983062.25312,289,289,0.33375000953674316,-0.011464705690741539,0.025354066863656044,0.33375000953674316,-0.005821645259857178,0.005132254213094711,0.0007500052452087402,1
1754983062.2851264,289,289,0.33375000953674316,-0.011464705690741539,0.025354066863656044,0.33375000953674316,-0.005821645259857178,0.005132254213094711,0.0007500052452087402,1
1754983062.319125,290,288,0.3347500264644623,-0.010770764201879501,0.024701183661818504,0.3347500264644623,-0.00512770377099514,0.004479371011257172,0.0017500221729278564,1
1754983062.352114,289,289,0.33400002121925354,-0.011473294347524643,0.025373058393597603,0.33400002121925354,-0.005830233916640282,0.00515124574303627,0.0010000169277191162,1
1754983062.3862255,289,288,0.33500000834465027,-0.011507644318044186,0.02471962943673134,0.33500000834465027,-0.005864583887159824,0.004497816786170006,0.0020000040531158447,1
1754983062.4194176,289,286,0.33550000190734863,-0.011524819768965244,0.023295560851693153,0.33550000190734863,-0.005881759338080883,0.0030737482011318207,0.002499997615814209,1
1754983062.4549136,288,286,0.3347500264644623,-0.01222735084593296,0.023243485018610954,0.3347500264644623,-0.006584290415048599,0.0030216723680496216,0.0017500221729278564,1
1754983062.4859095,288,285,0.3345000147819519,-0.012218218296766281,0.022497819736599922,0.3345000147819519,-0.00657515786588192,0.0022760070860385895,0.0015000104904174805,1
1754983062.5247414,288,284,0.33500000834465027,-0.01223648153245449,0.021802052855491638,0.33500000834465027,-0.006593421101570129,0.0015802402049303055,0.0020000040531158447,1
1754983062.554931,287,285,0.33525002002716064,-0.012974993325769901,0.022548263892531395,0.33525002002716064,-0.00733193289488554,0.0023264512419700623,0.0022500157356262207,1
1754983062.589183,287,285,0.33500000834465027,-0.012965317815542221,0.022531447932124138,0.33500000834465027,-0.00732225738465786,0.002309635281562805,0.0020000040531158447,1
1754983062.6243804,287,286,0.335750013589859,-0.012994344346225262,0.023312920704483986,0.335750013589859,-0.0073512839153409,0.003091108053922653,0.002750009298324585,1
1754983062.6546652,286,284,0.33525002002716064,-0.013704374432563782,0.02181832492351532,0.33525002002716064,-0.00806131400167942,0.0015965122729539871,0.0022500157356262207,1
1754983062.6863525,287,287,0.33525002002716064,-0.012974993325769901,0.024008141830563545,0.33525002002716064,-0.00733193289488554,0.0037863291800022125,0.0022500157356262207,1
1754983062.7194438,286,286,0.33525002002716064,-0.013704374432563782,0.02327820286154747,0.33525002002716064,-0.00806131400167942,0.0030563902109861374,0.0022500157356262207,1
1754983062.7584333,285,286,0.33525002002716064,-0.014433754608035088,0.02327820286154747,0.33525002002716064,-0.008790694177150726,0.0030563902109861374,0.0022500157356262207,1
1754983062.7876265,285,285,0.335750013589859,-0.01445528119802475,0.02258189208805561,0.335750013589859,-0.008812220767140388,0.002360079437494278,0.002750009298324585,1
1754983062.8235579,285,285,0.335750013589859,-0.01445528119802475,0.02258189208805561,0.335750013589859,-0.008812220767140388,0.002360079437494278,0.002750009298324585,1
1754983062.8551645,285,285,0.33550000190734863,-0.014444516971707344,0.022565076127648354,0.33550000190734863,-0.008801456540822983,0.002343263477087021,0.002499997615814209,1
1754983062.8857217,285,285,0.3360000252723694,-0.01446604449301958,0.022598708048462868,0.3360000252723694,-0.00882298406213522,0.002376895397901535,0.003000020980834961,1
1754983062.9199936,284,284,0.33525002002716064,-0.015163135714828968,0.02181832492351532,0.33525002002716064,-0.009520075283944607,0.0015965122729539871,0.0022500157356262207,1
1754983062.9522386,284,284,0.33500000834465027,-0.015151827596127987,0.021802052855491638,0.33500000834465027,-0.009508767165243626,0.0015802402049303055,0.0020000040531158447,1
1754983062.9853823,284,285,0.33500000834465027,-0.015151827596127987,0.022531447932124138,0.33500000834465027,-0.009508767165243626,0.002309635281562805,0.0020000040531158447,1
1754983063.0233533,285,285,0.3347500264644623,-0.014412228018045425,0.02251463569700718,0.3347500264644623,-0.008769167587161064,0.0022928230464458466,0.0017500221729278564,1
1754983063.0520048,285,285,0.33550000190734863,-0.014444516971707344,0.022565076127648354,0.33550000190734863,-0.008801456540822983,0.002343263477087021,0.002499997615814209,1
1754983063.0866778,284,285,0.33500000834465027,-0.015151827596127987,0.022531447932124138,0.33500000834465027,-0.009508767165243626,0.002309635281562805,0.0020000040531158447,1
1754983063.1195333,284,284,0.33500000834465027,-0.015151827596127987,0.021802052855491638,0.33500000834465027,-0.009508767165243626,0.0015802402049303055,0.0020000040531158447,1
1754983063.1543393,284,284,0.3347500264644623,-0.015140521340072155,0.021785784512758255,0.3347500264644623,-0.009497460909187794,0.0015639718621969223,0.0017500221729278564,1
1754983063.1877272,283,282,0.3347500264644623,-0.015868812799453735,0.020328084006905556,0.3347500264644623,-0.010225752368569374,0.00010627135634422302,0.0017500221729278564,1
1754983063.2196872,284,284,0.33550000190734863,-0.0151744419708848,0.021834593266248703,0.33550000190734863,-0.009531381540000439,0.0016127806156873703,0.002499997615814209,1
1754983063.2517164,283,282,0.3347500264644623,-0.015868812799453735,0.020328084006905556,0.3347500264644623,-0.010225752368569374,0.00010627135634422302,0.0017500221729278564,1
1754983063.2861652,283,282,0.3360000252723694,-0.01592806912958622,0.020403992384672165,0.3360000252723694,-0.010285008698701859,0.00018217973411083221,0.003000020980834961,1
1754983063.3193314,283,281,0.3360000252723694,-0.01592806912958622,0.019672421738505363,0.3360000252723694,-0.010285008698701859,-0.0005493909120559692,0.003000020980834961,1
1754983063.353847,282,281,0.33650001883506775,-0.016683870926499367,0.019701695069670677,0.33650001883506775,-0.011040810495615005,-0.0005201175808906555,0.003500014543533325,1
1754983063.3899922,281,281,0.335750013589859,-0.017377153038978577,0.019657783210277557,0.335750013589859,-0.011734092608094215,-0.0005640294402837753,0.002750009298324585,1
1754983063.4190674,281,281,0.3367500305175781,-0.017428910359740257,0.019716333597898483,0.3367500305175781,-0.011785849928855896,-0.0005054790526628494,0.003750026226043701,1
1754983063.4537196,280,281,0.335750013589859,-0.018107622861862183,0.019657783210277557,0.335750013589859,-0.012464562430977821,-0.0005640294402837753,0.002750009298324585,1
1754983063.4919379,281,280,0.3362500071525574,-0.017403030768036842,0.018954940140247345,0.3362500071525574,-0.011759970337152481,-0.0012668725103139877,0.0032500028610229492,1
1754983063.5200553,280,279,0.335750013589859,-0.018107622861862183,0.018195727840065956,0.335750013589859,-0.012464562430977821,-0.0020260848104953766,0.002750009298324585,1
1754983063.5582945,280,279,0.335750013589859,-0.018107622861862183,0.018195727840065956,0.335750013589859,-0.012464562430977821,-0.0020260848104953766,0.002750009298324585,1
1754983063.5885246,280,279,0.335750013589859,-0.018107622861862183,0.018195727840065956,0.335750013589859,-0.012464562430977821,-0.0020260848104953766,0.002750009298324585,1
1754983063.6217785,281,279,0.335750013589859,-0.017377153038978577,0.018195727840065956,0.335750013589859,-0.011734092608094215,-0.0020260848104953766,0.002750009298324585,1
1754983063.6531603,280,279,0.33525002002716064,-0.018080657348036766,0.018168630078434944,0.33525002002716064,-0.012437596917152405,-0.0020531825721263885,0.0022500157356262207,1
1754983063.6882977,281,280,0.335750013589859,-0.017377153038978577,0.018926754593849182,0.335750013589859,-0.011734092608094215,-0.0012950580567121506,0.002750009298324585,1
1754983063.7183151,280,280,0.33500000834465027,-0.018067173659801483,0.018884476274251938,0.33500000834465027,-0.012424113228917122,-0.0013373363763093948,0.0020000040531158447,1
1754983063.7526586,280,282,0.33500000834465027,-0.018067173659801483,0.020343264564871788,0.33500000834465027,-0.012424113228917122,0.00012145191431045532,0.0020000040531158447,1
1754983063.786949,280,283,0.3345000147819519,-0.018040208145976067,0.021041207015514374,0.3345000147819519,-0.012397147715091705,0.0008193943649530411,0.0015000104904174805,1
1754983063.8206427,280,282,0.33525002002716064,-0.018080657348036766,0.02035844698548317,0.33525002002716064,-0.012437596917152405,0.00013663433492183685,0.0022500157356262207,1
1754983063.852882,281,283,0.33550000190734863,-0.01736421324312687,0.021104110404849052,0.33550000190734863,-0.011721152812242508,0.0008822977542877197,0.002499997615814209,1
1754983063.8888779,280,282,0.33550000190734863,-0.0180941391736269,0.020373627543449402,0.33550000190734863,-0.012451078742742538,0.00015181489288806915,0.002499997615814209,1
1754983063.9189448,279,281,0.33525002002716064,-0.018810037523508072,0.019628509879112244,0.33525002002716064,-0.01316697709262371,-0.000593302771449089,0.0022500157356262207,1
1754983063.9562984,280,282,0.335750013589859,-0.018107622861862183,0.020388809964060783,0.335750013589859,-0.012464562430977821,0.00016699731349945068,0.002750009298324585,1
1754983063.9872549,278,280,0.3362500071525574,-0.019597699865698814,0.018954940140247345,0.3362500071525574,-0.013954639434814453,-0.0012668725103139877,0.0032500028610229492,1
1754983064.0188158,279,279,0.3360000252723694,-0.018852118402719498,0.018209276720881462,0.3360000252723694,-0.013209057971835136,-0.0020125359296798706,0.003000020980834961,1
1754983064.056049,277,277,0.3362500071525574,-0.020329255610704422,0.016758592799305916,0.3362500071525574,-0.01468619517982006,-0.003463219851255417,0.0032500028610229492,1
1754983064.0882406,279,278,0.3372500240802765,-0.01892225258052349,0.017542727291584015,0.3372500240802765,-0.01327919214963913,-0.002679085358977318,0.004250019788742065,1
1754983064.1202629,277,279,0.33650001883506775,-0.02034437097609043,0.018236372619867325,0.33650001883506775,-0.01470131054520607,-0.001985440030694008,0.003500014543533325,1
1754983064.153733,277,277,0.3367500305175781,-0.02035948634147644,0.016783513128757477,0.3367500305175781,-0.01471642591059208,-0.003438299521803856,0.003750026226043701,1
1754983064.1858718,277,278,0.335750013589859,-0.020299026742577553,0.01746470108628273,0.335750013589859,-0.014655966311693192,-0.0027571115642786026,0.002750009298324585,1
1754983064.2252064,277,278,0.3367500305175781,-0.02035948634147644,0.017516719177365303,0.3367500305175781,-0.01471642591059208,-0.0027050934731960297,0.003750026226043701,1
1754983064.25738,277,279,0.3367500305175781,-0.02035948634147644,0.01824992336332798,0.3367500305175781,-0.01471642591059208,-0.0019718892872333527,0.003750026226043701,1
1754983064.2876484,276,279,0.3360000252723694,-0.021045155823230743,0.018209276720881462,0.3360000252723694,-0.015402095392346382,-0.0020125359296798706,0.003000020980834961,1
1754983064.3189018,276,278,0.3362500071525574,-0.02106081321835518,0.017490709200501442,0.3362500071525574,-0.015417752787470818,-0.0027311034500598907,0.0032500028610229492,1
1754983064.3530538,277,279,0.3360000252723694,-0.020314142107963562,0.018209276720881462,0.3360000252723694,-0.0146710816770792,-0.0020125359296798706,0.003000020980834961,1
1754983064.3880577,276,279,0.33550000190734863,-0.021013837307691574,0.01818217895925045,0.33550000190734863,-0.015370776876807213,-0.0020396336913108826,0.002499997615814209,1
1754983064.4200485,277,280,0.335750013589859,-0.020299026742577553,0.018926754593849182,0.335750013589859,-0.014655966311693192,-0.0012950580567121506,0.002750009298324585,1
1754983064.4528465,277,279,0.33550000190734863,-0.020283911377191544,0.01818217895925045,0.33550000190734863,-0.014640850946307182,-0.0020396336913108826,0.002499997615814209,1
1754983064.484928,277,278,0.335750013589859,-0.020299026742577553,0.01746470108628273,0.335750013589859,-0.014655966311693192,-0.0027571115642786026,0.002750009298324585,1
1754983064.5192254,276,278,0.33525002002716064,-0.02099817991256714,0.017438692972064018,0.33525002002716064,-0.015355119481682777,-0.0027831196784973145,0.0022500157356262207,1
1754983064.5565526,277,278,0.33525002002716064,-0.020268797874450684,0.017438692972064018,0.33525002002716064,-0.014625737443566322,-0.0027831196784973145,0.0022500157356262207,1
1754983064.5857675,276,276,0.3345000147819519,-0.020951204001903534,0.015943069010972977,0.3345000147819519,-0.015308143571019173,-0.004278743639588356,0.0015000104904174805,1
1754983064.6189296,277,276,0.3362500071525574,-0.020329255610704422,0.01602647639811039,0.3362500071525574,-0.01468619517982006,-0.004195336252450943,0.0032500028610229492,1
1754983064.6552093,276,276,0.33500000834465027,-0.020982520654797554,0.015966899693012238,0.33500000834465027,-0.015339460223913193,-0.004254912957549095,0.0020000040531158447,1
1754983064.6854744,276,277,0.335750013589859,-0.02102949656546116,0.016733672469854355,0.335750013589859,-0.015386436134576797,-0.003488140180706978,0.002750009298324585,1
1754983064.725736,275,277,0.33525002002716064,-0.021727558225393295,0.016708754003047943,0.33525002002716064,-0.016084497794508934,-0.0035130586475133896,0.0022500157356262207,1
1754983064.7540848,275,277,0.33525002002716064,-0.021727558225393295,0.016708754003047943,0.33525002002716064,-0.016084497794508934,-0.0035130586475133896,0.0022500157356262207,1
1754983064.785192,275,276,0.33550000190734863,-0.021743759512901306,0.0159907303750515,0.33550000190734863,-0.016100699082016945,-0.004231082275509834,0.002499997615814209,1
1754983064.8225443,274,276,0.33500000834465027,-0.022440191358327866,0.015966899693012238,0.33500000834465027,-0.016797130927443504,-0.004254912957549095,0.0020000040531158447,1
1754983064.8517468,274,276,0.33550000190734863,-0.022473683580756187,0.0159907303750515,0.33550000190734863,-0.016830623149871826,-0.004231082275509834,0.002499997615814209,1
1754983064.8859408,273,275,0.335750013589859,-0.02322089858353138,0.015271618030965328,0.335750013589859,-0.01757783815264702,-0.0049501946195960045,0.002750009298324585,1
1754983064.9214146,273,274,0.33650001883506775,-0.023272769525647163,0.014573072083294392,0.33650001883506775,-0.017629709094762802,-0.005648740567266941,0.003500014543533325,1
1754983064.9523063,272,274,0.3362500071525574,-0.02398703619837761,0.014562244527041912,0.3362500071525574,-0.018343975767493248,-0.005659568123519421,0.0032500028610229492,1
1754983064.9875464,271,273,0.3360000252723694,-0.024700215086340904,0.013819847255945206,0.3360000252723694,-0.019057154655456543,-0.006401965394616127,0.003000020980834961,1
1754983065.0190542,271,274,0.335750013589859,-0.024681836366653442,0.014540590345859528,0.335750013589859,-0.01903877593576908,-0.005681222304701805,0.002750009298324585,1
